Nom_dé,Seed,Rank,Résultat
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714434170900,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714435167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714436167200,Platinum,0
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714437167400,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
scale_dice,1712835714438167300,Platinum,20
